Date,Open,High,Low,Close,Volume
6/7/16,1256.5,1260,1242.8,1251.3,2976354
6/8/16,1252.2,1267,1247.6,1262.5,2594901
6/9/16,1257,1258,1233.35,1237.5,2153365
6/10/16,1233,1251.7,1228,1230.4,2144364
6/13/16,1218.05,1225,1201.2,1205.35,4888040
6/14/16,1208.3,1209.4,1189,1198.2,2396987
6/15/16,1206.2,1209.4,1189.25,1205.15,2921199
6/16/16,1198,1205.8,1182.15,1200.95,1840887
6/17/16,1215,1235.9,1210.35,1227.3,2684017
6/20/16,1212,1234,1206,1227.55,2128249
6/21/16,1233,1242.4,1220,1238.15,2277146
6/22/16,1234,1241.8,1225,1238.35,2568936
6/23/16,1237.9,1249.45,1228.2,1245.5,1323818
6/24/16,1210,1225.9,1201,1222.75,2579159
6/27/16,1211.1,1229.75,1210.55,1214.6,1699797
6/28/16,1211.25,1231.65,1211.25,1228.9,1264518
6/29/16,1233.05,1251,1231.05,1248.55,1880015
6/30/16,1260,1266.25,1243.05,1253.6,4774341
7/1/16,1253.5,1262.8,1237.7,1242.35,2112124
7/4/16,1252,1266.1,1247,1256.25,1125696
7/5/16,1257.5,1263.45,1245.7,1260.7,1261841
7/7/16,1262,1295.4,1253.4,1290.55,2760950
7/8/16,1290,1301.7,1272.7,1286.9,2361470
7/11/16,1300,1322,1298.05,1314.1,1873706
7/12/16,1320.5,1337.8,1319.1,1333.75,1743750
7/13/16,1333,1337.75,1316.15,1330.45,3059127
7/14/16,1328.4,1340.2,1318.05,1336.95,1416877
7/15/16,1325.05,1370,1320,1364.1,2180001
7/18/16,1364,1386.4,1338,1346.35,2760273
7/19/16,1346.35,1355.95,1331.25,1338.55,2534832
7/20/16,1339.9,1345.8,1325.3,1334.45,2673186
7/21/16,1335.95,1345,1328.15,1332.9,1524359
7/22/16,1333.95,1361.15,1326.7,1357,1523892
7/25/16,1355.5,1387,1350.4,1382,2693450
7/26/16,1383.7,1385,1362.2,1367.45,2852587
7/27/16,1376.9,1398.1,1368.55,1387.7,3451819
7/28/16,1390.3,1410,1374,1402.15,5473387
7/29/16,1407.95,1407.95,1373,1374.5,3347082
8/1/16,1385,1397.45,1368,1374.3,3040038
8/2/16,1371.8,1373.35,1334.05,1342.15,3509100
8/3/16,1342.15,1342.15,1316.4,1325.45,3806460
8/4/16,1331.3,1333.7,1313.1,1320.15,2223224
8/5/16,1330,1350,1322.55,1342.1,2210679
8/8/16,1350,1370.6,1345.6,1367.45,2196658
8/9/16,1375,1376,1331.5,1343,3160963
8/10/16,1343.35,1349,1325.35,1337.15,2397117
8/11/16,1339,1353.1,1331,1348.45,2774737
8/12/16,1354,1383.8,1352.55,1382.15,4666213
8/16/16,1378,1385,1348.1,1358.55,3860834
8/17/16,1350.5,1372.45,1350.5,1366.9,2627238
8/18/16,1369.5,1377.75,1363.75,1374.3,2889535
8/19/16,1375,1376.15,1358.8,1369.4,2925379
8/22/16,1370,1380.8,1357.6,1377.55,2069513
8/23/16,1373.65,1380,1362.25,1375.15,1766716
8/24/16,1386.3,1386.8,1366.25,1382.85,1692693
8/25/16,1380.65,1390,1352.3,1357.5,1846727
8/26/16,1361.5,1371.15,1349,1366.35,1478521
8/29/16,1364.9,1379.5,1357.65,1375.5,1371236
8/30/16,1379.9,1394.25,1373.6,1392.1,2039705
8/31/16,1390.1,1414,1390,1405.45,5712564
9/1/16,1412,1430,1405.3,1424.75,2336511
9/2/16,1426.5,1441.95,1421.05,1439.15,2435712
9/6/16,1453,1462,1442,1458.05,2249067
9/7/16,1464,1464,1416.25,1427.15,2282112
9/8/16,1432.75,1442.8,1428.1,1437.8,1135659
9/9/16,1442,1442,1396.55,1410.65,3028457
9/12/16,1390,1410,1373.7,1399.05,2322859
9/14/16,1391.05,1397.9,1378.5,1392.2,2442783
9/15/16,1393.1,1412.5,1390.4,1410.05,1519406
9/16/16,1416.7,1417,1393,1397.35,5047304
9/19/16,1399.9,1401,1386,1392.8,1515698
9/20/16,1390,1396,1382.25,1393.1,2123466
9/21/16,1392.35,1406,1388.55,1392.35,2262794
9/22/16,1405.9,1419.4,1402,1413.25,2777234
9/23/16,1418,1427.2,1412,1425.1,1369990
9/26/16,1417.3,1424.2,1403.1,1412.45,1999367
9/27/16,1415.7,1423,1406,1418.9,1288154
9/28/16,1418.1,1432,1417.15,1423.55,1322605
9/29/16,1428.5,1432.95,1392.6,1401.4,3386269
9/30/16,1396.9,1399.2,1381.8,1393.45,2719424
10/3/16,1401,1430.2,1386,1425.5,1189432
10/4/16,1423.25,1435.2,1416.1,1432.4,2188072
10/5/16,1435,1437.35,1414.35,1423.15,1127576
10/6/16,1425.2,1433.9,1418.2,1426,1367425
10/7/16,1426,1426,1398.4,1403.7,1275355
10/10/16,1408,1412,1386.15,1391.45,966179
10/13/16,1385,1400,1335.05,1338.9,3233878
10/14/16,1340.8,1342,1312.9,1316.05,3014689
10/17/16,1321.95,1322.95,1297.15,1301.95,2134599
10/18/16,1307,1357.7,1306.55,1355.25,2217709
10/19/16,1358.9,1359.25,1336.15,1342.15,1840483
10/20/16,1348,1368,1345.3,1359.95,1708024
10/21/16,1361.45,1361.45,1331.05,1336.55,3175886
10/24/16,1341.35,1350,1333.05,1344,923522
10/25/16,1344.8,1349.25,1327.5,1340.1,1051311
10/26/16,1336.6,1343.95,1319,1334.65,1797435
10/27/16,1336.1,1383,1328.6,1378.55,3054221
10/28/16,1374.7,1393,1362.4,1391.7,2929858
10/30/16,1398,1398,1375,1377.5,110205
11/1/16,1382.6,1431.75,1377,1417.2,4195608
11/2/16,1400,1408.95,1392.25,1404.35,1717505
11/3/16,1400.9,1411.45,1395.7,1401.6,1447474
11/4/16,1408,1408,1377.55,1386.15,1818296
11/7/16,1401.35,1401.95,1373.35,1381.4,2013931
11/8/16,1381.4,1394.6,1366.1,1391.35,1611902
11/9/16,1335.55,1362.1,1310,1350.8,4422950
11/10/16,1361,1364.55,1311,1324.55,3981742
11/11/16,1310,1311.4,1263.25,1268.35,3340486
11/15/16,1258,1258,1201,1225.75,6489223
11/16/16,1237.7,1265.45,1221.8,1255.4,4265216
11/17/16,1260,1270.55,1238.1,1250.2,2462361
11/18/16,1250.2,1261.65,1243.4,1249.8,2742765
11/21/16,1250,1250,1213.75,1221.95,2648780
11/22/16,1230,1252.5,1225.8,1249.7,2649077
11/23/16,1250,1255,1205,1226.9,3248078
11/24/16,1217.1,1229.85,1212.1,1217.65,3969055
11/25/16,1227,1257.15,1210.2,1244.05,3185195
11/28/16,1236.1,1252,1234,1246.7,2670157
11/29/16,1241.6,1284.95,1241.6,1255.8,3448317
11/30/16,1254.2,1272.1,1237.55,1263.1,4722267
12/1/16,1268.4,1285.75,1259.2,1270,2474051
12/2/16,1260.4,1260.5,1233,1236.8,2832229
12/5/16,1236.8,1239.95,1183.15,1215.55,5623284
12/6/16,1218.05,1259.8,1218.05,1243.4,2799494
12/7/16,1246.4,1283.45,1246,1264.95,4418144
12/8/16,1270.5,1295,1270.5,1289.85,2704208
12/9/16,1287,1289.7,1260,1268.25,2333398
12/12/16,1266.9,1278,1254.15,1264.5,1219745
12/13/16,1269.4,1281.5,1250,1278.55,1656438
12/14/16,1279,1279,1257,1266.55,1628885
12/15/16,1262,1277.4,1255.25,1259.2,1731691
12/16/16,1262,1278,1262,1269.15,2775322
12/19/16,1263,1263.9,1242.65,1247.9,1279508
12/20/16,1245.9,1255.9,1227.8,1235.55,1935652
12/21/16,1242,1256.95,1230.25,1235.6,3217980
12/22/16,1234.8,1237.85,1213.25,1217.4,2238703
12/23/16,1217.4,1232.3,1208.25,1224.85,1560501
12/26/16,1220,1224.25,1206,1219.5,747342
12/27/16,1221.9,1237,1211.45,1232.15,872827
12/28/16,1238.9,1248.05,1222.9,1237.95,2032787
12/29/16,1234.7,1261.55,1229.9,1257.2,2005422
12/30/16,1263.35,1269.75,1249.5,1262.6,1388842
1/2/17,1272,1272,1213.7,1217.1,2369360
1/3/17,1218.7,1222.6,1200.5,1214,3203369
1/4/17,1215.8,1224.5,1197.25,1212.1,2805972
1/5/17,1215.7,1220.4,1205.1,1217.2,3339784
1/6/17,1219,1232,1218.8,1222.35,2774461
1/9/17,1225,1229,1212.6,1223.55,2016528
1/10/17,1225,1227.95,1213.05,1217.25,2669824
1/11/17,1224.7,1233,1218.2,1230.05,1353730
1/12/17,1234,1242.95,1217.6,1221.1,1477834
1/13/17,1224.95,1250.6,1222.15,1247.5,2131709
1/16/17,1245.1,1264,1240.25,1256.9,1694061
1/17/17,1258.35,1261,1234.95,1245.8,1185487
1/18/17,1246.3,1260.95,1245.65,1249.05,1491317
1/19/17,1251.7,1251.7,1232.9,1242.4,1599732
1/20/17,1236.15,1245,1230.6,1237.3,1408933
1/23/17,1234.7,1262,1232,1259.75,2265524
1/24/17,1263.1,1282,1260,1280.75,1937436
1/25/17,1284,1341.45,1279.7,1337.4,5273331
1/27/17,1329.15,1379,1329.15,1373.7,4017493
1/30/17,1370.4,1379.4,1360,1371.9,2427494
1/31/17,1371.45,1388.2,1353,1365.85,2588181
2/1/17,1370,1417.45,1369.65,1412.1,2637813
2/2/17,1411,1411,1385.7,1401.3,2336054
2/3/17,1401.5,1408,1385.6,1397.45,2144208
2/6/17,1402,1411.85,1388.6,1400.3,2029593
2/7/17,1399.6,1410,1388.4,1407.25,2731391
2/8/17,1410,1410,1383.8,1401.1,2263272
2/9/17,1402,1421.2,1385.65,1396.9,2389616
2/10/17,1408,1410,1382.8,1388.55,1637560
2/13/17,1398.4,1398.4,1372.6,1392.05,1638938
2/14/17,1398,1403.65,1388.05,1398.15,1564027
2/15/17,1399.9,1409.8,1389.5,1399.15,2323380
2/16/17,1394.15,1403,1386.25,1393.55,2017252
2/17/17,1425,1432.65,1400.2,1402.5,2075335
2/20/17,1401.55,1402.85,1386,1393.3,1470475
2/21/17,1393.1,1414,1389.85,1412.45,734159
2/22/17,1415,1415,1391.8,1394.1,2494083
2/23/17,1401,1404.9,1378,1385.7,4125739
2/27/17,1389.45,1389.45,1368.1,1375.7,2822066
2/28/17,1377,1383.95,1368.4,1370.05,2318175
3/1/17,1369.8,1405,1369.2,1400.55,2163448
3/2/17,1403,1415.4,1392,1399,2671884
3/3/17,1392.3,1397,1366,1371.2,1137208
3/6/17,1379,1392,1362.5,1365.95,2236116
3/7/17,1374.4,1374.4,1362.75,1365.4,1507326
3/8/17,1368.1,1376.8,1361.3,1367.7,2330472
3/9/17,1368.25,1381.9,1362.6,1371.5,2205255
3/10/17,1378,1383.35,1369,1373.8,1607599
3/14/17,1415.2,1428,1413.3,1424.15,6249576
3/15/17,1425.4,1435,1416.65,1426.1,2598530
3/16/17,1431.65,1454.75,1431.15,1450.25,3406772
3/17/17,1458.5,1458.5,1438.7,1451.2,3588003
3/20/17,1449.8,1464.95,1446.95,1457.75,1745773
3/21/17,1452.15,1473.45,1449.35,1458.4,2087458
3/22/17,1449.9,1454.75,1434.05,1442.3,1866922
3/23/17,1444.6,1460.9,1439.85,1456.65,2342002
3/24/17,1458,1467.25,1450,1462.6,1701119
3/27/17,1455,1478.5,1455,1474.7,2418666
3/28/17,1477.7,1508,1477.1,1504.1,2272786
3/29/17,1510.1,1531,1498.5,1522.05,3595260
3/30/17,1520,1528.4,1510.55,1519.95,8057156
3/31/17,1520.2,1520.2,1496.55,1502.1,2816509
4/3/17,1509.65,1537.2,1502.05,1533.65,2302442
4/5/17,1525.1,1530,1486.75,1490.15,4839266
4/6/17,1490,1490,1468.1,1482.6,3533800
4/7/17,1474.9,1494,1466.25,1484.75,2366116
4/10/17,1484,1484,1465.05,1467.5,2200153
4/11/17,1465.1,1486.95,1461.2,1476.85,2166320
4/12/17,1475,1476.45,1460,1466.65,2663565
4/13/17,1470,1484.7,1461.15,1474.9,1773012
4/17/17,1475,1494.45,1474.8,1479.55,1213004
4/18/17,1482,1491,1474,1480.05,1784505
4/19/17,1491.55,1492.3,1470.2,1490.2,1546962
4/20/17,1490,1531.75,1487.1,1517.1,2905255
4/21/17,1519.9,1526.75,1490.95,1507.45,1520049
4/24/17,1509.8,1538.55,1507.45,1530.7,1550370
4/25/17,1535,1557.6,1531,1548.4,2420240
4/26/17,1551.2,1590,1551.2,1586,3596629
4/27/17,1582,1589.95,1559.05,1566.5,4533632
4/28/17,1564.1,1566,1532.15,1537.15,2850999
5/2/17,1547,1590.75,1538.9,1584.75,4472856
5/3/17,1588,1591.85,1563,1571.3,4028393
5/4/17,1573,1587.4,1556,1564.35,5810079
5/5/17,1570.1,1570.2,1540.95,1546.85,2299986
5/8/17,1542,1549,1527.15,1529.5,1887869
5/9/17,1537.9,1542.8,1517.85,1523.5,2041977
5/10/17,1532,1575.25,1527.2,1572,2965910
5/11/17,1581,1581,1557,1565.3,2648011
5/12/17,1565,1566.2,1539.35,1549.8,1294006
5/15/17,1554.5,1572.6,1554.1,1559.5,1270297
5/16/17,1558,1569,1554,1566.55,2114918
5/17/17,1565.5,1570.95,1549.75,1552.5,2161434
5/18/17,1547,1558.6,1526.5,1537.05,2404372
5/19/17,1545,1548,1515.35,1520.6,2142433
5/22/17,1530,1530,1510.25,1519.85,1920867
5/23/17,1521.7,1537.2,1503.45,1511.5,1408855
5/24/17,1519,1541.75,1512.4,1524.85,2209471
5/25/17,1533.9,1546,1530.5,1539.75,4099792
5/26/17,1538.1,1563,1530.25,1547.9,1871008
5/29/17,1546,1601.25,1546,1598.85,3464406
5/30/17,1595.7,1604,1575.05,1579.5,1605211
5/31/17,1581,1596.15,1565.4,1569.85,4907685
6/1/17,1551.8,1587.4,1551.8,1583.75,2990228
6/2/17,1582,1612.8,1582,1604.65,3427957
6/5/17,1606.4,1612,1591.15,1606.15,2988075
6/6/17,1610,1624.85,1602.5,1605.75,2170920
6/7/17,1609.7,1611.5,1590.6,1599.35,1726464
6/8/17,1608.9,1635,1605,1633.55,2289492
6/9/17,1628,1649,1620.1,1647.2,2633241
6/12/17,1644,1651.8,1633.85,1647.5,2000556
6/13/17,1642.05,1682.2,1642.05,1667.65,2737084
6/14/17,1661.55,1668,1644,1651.1,6519614
6/15/17,1648.7,1653.7,1629.55,1636.85,5678766
6/16/17,1634.3,1651,1629.15,1640.85,2692532
6/19/17,1659,1660,1645.2,1654.2,2907637
6/20/17,1651.15,1660,1627.9,1631.5,2304515
6/21/17,1632.15,1638,1615.5,1628.25,2359678
6/22/17,1626.1,1660,1626.1,1653.8,3438975
6/23/17,1660,1661,1642.1,1651.35,2590704
6/27/17,1655.7,1667,1639.7,1651.05,3612290
6/28/17,1656.5,1658.8,1623.1,1629,1683069
6/29/17,1629.4,1654.9,1620.1,1632.2,2783220
6/30/17,1625,1625,1606.95,1614.95,1866235
7/3/17,1610.35,1629,1600.7,1621.65,1518180
7/4/17,1626.35,1646.5,1616.4,1640.65,1909048
7/5/17,1639.05,1640,1622.25,1629.1,1317408
7/6/17,1623.05,1654,1623.05,1647.9,2397552
7/7/17,1650,1650,1617,1629.15,3405664
7/10/17,1678,1678,1620.9,1638.85,380665
7/11/17,1640.4,1649.1,1629.9,1642.75,1547377
7/12/17,1647,1648,1626.05,1639.95,2067988
7/13/17,1640.2,1665,1640.2,1656.9,2728741
7/14/17,1649,1649.9,1637.05,1647.7,1214121
7/17/17,1649,1658.9,1645.55,1652.35,1080487
7/18/17,1655,1676.95,1649.1,1653,2073732
7/19/17,1661,1661,1641.85,1654.85,2812906
7/20/17,1665.1,1665.15,1642.8,1651,1042156
7/21/17,1655.7,1655.7,1622.35,1640.95,2044159
7/24/17,1646.8,1647,1626.3,1632.25,5390510
7/25/17,1643,1643,1627.35,1632.05,2986733
7/26/17,1635,1643.8,1620,1633.45,5038801
7/27/17,1647,1743.45,1642.15,1728.2,9028591
7/28/17,1717.5,1799.2,1709.1,1785.35,7936274
7/31/17,1783.9,1799.9,1751.2,1789.25,4669583
8/1/17,1787.25,1799,1754.7,1779.1,3259641
8/2/17,1777,1783.25,1760,1766.4,1960377
8/3/17,1774,1776.8,1725,1736.75,3975454
8/4/17,1725.3,1738.65,1721,1731.35,5369383
8/7/17,1731,1753,1720.1,1725.4,2372097
8/8/17,1729.9,1732.05,1701,1719.9,2915229
8/9/17,1718.9,1741.8,1705,1731.65,1817847
8/10/17,1728,1749.05,1699,1709.8,3177026
8/11/17,1686.5,1709.45,1681.4,1695.35,1987331
8/14/17,1700.8,1745.3,1691.3,1713.95,2144672
8/16/17,1722.8,1758,1715.1,1741.75,3357599
8/17/17,1748.75,1766,1720.25,1759.25,2408279
8/18/17,1757,1758.75,1725.25,1735.05,1897962
8/21/17,1737.2,1745.4,1730,1738.15,1685595
8/22/17,1743.9,1756.75,1737.6,1750.4,1505736
8/23/17,1750.25,1769,1747.7,1765.25,2858972
8/24/17,1764.6,1769,1746,1757.35,1560281
8/28/17,1765,1784.45,1756.45,1766.45,4268581
8/29/17,1754.5,1762.5,1725,1727.8,3262401
8/30/17,1741,1770,1738.5,1759.05,2399821
8/31/17,1762,1780.95,1746,1776.9,4646322
9/1/17,1776,1776,1751.65,1759.55,2115809
9/4/17,1767.8,1768.5,1742.05,1755.4,1660749
9/5/17,1754,1772.2,1748.05,1767.3,1287567
9/6/17,1754,1777,1749.2,1775,1904953
9/7/17,1773.1,1790.4,1752.1,1781.7,2919242
9/8/17,1782,1789.85,1774.1,1779.15,1617395
9/11/17,1782.5,1796,1776.35,1781.7,1803438
9/12/17,1792.8,1802,1768.7,1798.1,2319571
9/13/17,1795,1799.7,1773.6,1778.1,1953168
9/14/17,1777,1778.15,1763.05,1771.8,3630935
9/15/17,1761.1,1781.3,1758,1768.95,4778170
9/18/17,1774,1779.45,1763.6,1771.75,1878242
9/19/17,1775.15,1776.15,1751,1752.6,2407597
9/20/17,1746,1771,1746,1767.15,1907381
9/21/17,1766,1795.35,1764,1788.6,4404969
9/22/17,1785,1786.1,1770.15,1780.95,2208485
9/25/17,1777.8,1777.85,1738.9,1755.05,2021237
9/26/17,1755,1758.8,1728.1,1741.25,2493262
9/27/17,1757,1757,1715.8,1719.35,2823110
9/28/17,1720.1,1764.8,1713,1744.35,3640524
9/29/17,1749,1758.7,1730,1742.15,2811969
10/3/17,1753.1,1768,1734.15,1761.6,3369694
10/4/17,1762.1,1777.65,1750,1768.1,2256778
10/5/17,1772.3,1776,1748.1,1751.7,1318348
10/6/17,1752.2,1765.95,1733.25,1740,3033715
10/9/17,1739.9,1753.8,1731.2,1749.7,1512781
10/10/17,1748.55,1749.7,1737.3,1744.75,1956024
10/11/17,1750,1763.4,1741.95,1750.75,1251359
10/12/17,1752.15,1758.8,1742.1,1755.55,1570135
10/13/17,1752.1,1773.8,1752,1766.45,2721949
10/16/17,1771,1779.4,1746.05,1762.9,2650209
10/17/17,1760.8,1767.45,1751.3,1759.75,1432658
10/18/17,1759.75,1764.2,1749,1751.55,1747083
10/19/17,1751,1754.75,1738.9,1745.75,119832
10/23/17,1751.8,1751.8,1713,1722.4,2813675
10/24/17,1725,1732,1712,1722.3,1561822
10/25/17,1736.9,1737.9,1649.35,1677.65,3823429
10/26/17,1669.5,1707,1638,1692.35,6425264
10/27/17,1704,1716,1681.35,1699.05,1217140
10/30/17,1706.4,1722.8,1685.1,1705.8,2705599
10/31/17,1711,1727.8,1697.95,1707.4,2287919
11/1/17,1710,1760.1,1701.25,1754.3,3406418
11/2/17,1743.1,1769.85,1743.1,1762.25,2386293
11/3/17,1771,1790,1760.15,1776.3,1614278
11/6/17,1770,1799,1766,1790.2,1465290
11/7/17,1783.6,1804,1760.25,1764.65,2261156
11/8/17,1758.2,1777.95,1742.25,1747.45,2713933
11/9/17,1760,1760,1706,1725.85,3596933
11/10/17,1726,1726,1697.15,1709.5,2331920
11/13/17,1700.1,1705,1666.4,1670.3,3835863
11/14/17,1664,1682.55,1658,1661.4,3488363
11/15/17,1663,1676.4,1648.4,1650.9,2688079
11/16/17,1660,1672,1649.3,1664.4,4085012
11/17/17,1694,1720,1688.3,1705.5,4157219
11/20/17,1699.9,1706.75,1685,1689.2,3406045
